Timestamp,Open,High,Low,Close,Spread (Pips),RSI(14),"MA(20,SMA)",MACD Main,MACD Signal,ATR(14),ADX(14),plusDI(14),minusDI(14),StochK(14),StochD(14),BB_Upper,BB_Mid,BB_Lower
2025.07.23 22:30,118272.266,118307.039,118144.828,118201.734,36421,53.82400387,117994.7927,40.37414899,-40.43734229,332.0881429,27.84289128,16.56414272,9.216512387,78.80453521,74.77768568,118537.1984,117994.7927,117452.3869
2025.07.23 22:45,118204.734,118409.141,118204.734,118320.43,36421,56.54291135,118003.2275,55.38897859,-18.31125862,316.2410714,30.09523531,20.91930325,7.987644069,85.86481502,80.30181154,118560.1846,118003.2275,117446.2703
2025.07.23 23:00,118326.141,118416.836,118200.758,118396.141,36421,58.23228776,118035.0783,72.56114448,2.206393291,308.7784286,32.18432766,18.60489135,6.92262486,91.40049701,85.35661574,118605.2557,118035.0782,117464.9008
2025.07.23 23:15,118384.391,118396.039,117895.906,117954.141,56421,46.79520799,118032.1736,49.92895371,17.39393439,320.4313571,28.77423084,16.12423917,14.12517586,83.60665555,86.95732253,118603.378,118032.1736,117460.9692
2025.07.23 23:30,117944.313,118007.234,117471.844,117816.539,56421,43.90422977,118012.3838,20.65139167,26.50571868,326.4737143,28.1383291,13.97434061,22.8026439,69.0156659,81.34093949,118584.6737,118012.3838,117440.0938
2025.07.23 23:45,117801.883,117989.336,117696.211,117830.039,56421,44.26801216,117978.249,-1.445289607,30.87124456,309.5010714,27.58721426,12.1110952,19.76229138,51.45360608,68.02530918,118506.8651,117978.249,117449.6329
2025.07.24 00:00,117830.039,118046.039,117811.188,117971.836,56421,48.07683422,117985.3689,-7.429592149,30.88442206,289.1628571,25.38383928,13.71551512,17.1273192,48.63629669,56.36852289,118509.5935,117985.3689,117461.1443
2025.07.24 00:15,117973.234,117993.234,117311.211,117479.438,56421,38.29066036,117969.3033,-51.31309309,23.49161774,304.2476429,26.64940876,11.88677977,24.61806841,36.83021071,45.64003783,118533.356,117969.3033,117405.2506
2025.07.24 00:30,117486.141,117881.938,117296.641,117764.938,56421,45.24954039,117971.6432,-62.33506,12.93128695,326.3257857,27.83638639,10.3018758,21.66757055,35.8430585,40.43652197,118531.8842,117971.6432,117411.4021
2025.07.24 00:45,117771.641,118115.734,117771.641,118115.734,56421,52.35851473,117994.7779,-42.27640662,3.747891886,330.4044286,24.4761049,17.81459665,18.77856114,43.50300283,38.72542401,118538.4505,117994.7779,117451.1053
2025.07.24 01:00,118107.539,118247.938,117861.188,118218.234,56421,54.22862433,118031.6873,-17.90251685,-4.395607607,341.1003571,22.58093633,19.99709344,16.27475299,65.73209724,48.35938619,118528.8066,118031.6873,117534.5679
2025.07.24 01:15,118221.734,118581.734,118145.625,118538.164,36421,59.56400797,118079.8736,26.9193343,-9.46691985,356.5807857,23.87082453,27.53609174,14.10478593,84.59008312,64.60839439,118577.1947,118079.8736,117582.5524
2025.07.24 01:30,118537.688,118581.141,118449.141,118529.938,36421,59.37237311,118116.5537,61.07319107,-8.228671254,354.8408571,24.98872763,23.86461284,12.2241478,92.03421002,80.78546346,118632.6733,118116.5537,117600.434
2025.07.24 01:45,118523.438,118570.641,118425.703,118519.641,36421,59.11598244,118139.5037,86.31450688,-0.932769563,347.6578571,24.8203374,20.68266446,12.75040176,95.91575603,90.84668306,118683.6942,118139.5037,117595.3131
2025.07.24 02:00,118519.641,118657.938,118507.633,118636.141,36421,61.15960789,118168.7388,114.4002728,11.93895959,346.8074286,26.81919767,25.6689631,11.05034819,96.54873237,94.83289947,118752.2653,118168.7388,117585.2123
2025.07.24 02:15,118628.328,118643.141,118443.844,118573.336,36421,59.43479695,118191.9736,130.0909979,27.21902515,346.2281429,26.34726031,22.24643468,13.84456905,95.79577946,96.08675596,118800.5466,118191.9736,117583.4005
2025.07.24 02:30,118568.656,118581.734,118355.039,118504.438,36421,57.51842047,118211.7529,135.4056458,47.96555169,346.9865,23.58619407,19.28024339,17.22179714,93.63599567,95.32683584,118833.7989,118211.7529,117589.7068
2025.07.24 02:45,118504.438,118705.734,118408.945,118695.234,36421,61.24503703,118230.6876,153.2466532,71.91907538,332.4546429,23.07705608,22.28028083,14.92555752,93.98303889,94.47160467,118886.4787,118230.6876,117574.8965
2025.07.24 03:00,118695.234,118741.734,118503.555,118684.336,36421,60.91632924,118251.1564,164.6088937,94.90633098,311.2252857,23.26506901,21.32486774,12.93548318,94.74798024,94.12233827,118936.1041,118251.1564,117566.2086
2025.07.24 03:15,118671.094,119024.641,118597.57,118973.336,36421,66.11074641,118286.1884,194.6891802,118.5276307,320.7928571,25.73636422,27.31402565,11.21075209,97.39855606,95.37652506,119040.1515,118286.1884,117532.2253
2025.07.24 03:30,118949.641,119084.141,118828.938,118995.938,36421,66.48589457,118325.8986,217.8406847,139.741114,322.2465714,28.53911885,26.78079195,9.715985148,96.03059554,96.05904395,119139.2098,118325.8986,117512.5874
2025.07.24 03:45,118987.148,119053.234,118853.336,119005.734,36421,66.65816743,118360.1638,234.2782602,158.9861217,287.8090714,30.96817286,23.21001969,8.420520461,95.89072223,96.43995794,119225.7318,118360.1638,117494.5958
2025.07.24 04:00,118996.734,119012.234,118781.844,118809.438,36421,60.00230229,118380.8287,228.8279246,174.8209459,262.4585714,30.50731666,20.1153504,11.4352325,90.97057801,94.29729859,119268.3028,118380.8287,117493.3545
2025.07.24 04:15,118809.641,118981.938,118809.641,118913.438,36421,62.15820635,118428.7935,230.2462893,187.6927255,249.7231429,30.10790795,17.43330368,9.910534829,87.88298184,91.58142736,119322.5105,118428.7935,117535.0765
2025.07.24 04:30,118915.641,118995.539,118728.172,118941.938,36421,62.75073365,118485.0635,231.0071587,198.9056323,241.1957857,27.27357998,15.10886319,12.65191031,83.08537008,87.31297664,119358.9954,118485.0634,117611.1315
2025.07.24 04:45,118930.234,119058.141,118898.906,119042.039,36421,64.83351577,118545.6635,236.9559862,210.1890034,221.4190714,26.99134387,18.33624425,10.96498893,87.71841273,86.22892155,119397.3093,118545.6635,117694.0176
2025.07.24 05:00,119030.773,119032.938,118833.672,118891.039,36421,59.43480371,118591.6236,226.8708112,218.3694654,226.8738571,24.39090493,15.89141168,13.67729184,84.25318769,85.01899017,119413.1177,118591.6236,117770.1295
2025.07.24 05:15,118879.836,118879.844,118746.539,118806.438,36421,56.59148891,118657.9736,209.6351009,223.3723773,226.8425714,23.56299872,13.77255679,19.89360679,76.55074324,82.84078122,119305.3382,118657.9736,118010.609
2025.07.24 05:30,118806.539,119007.336,118806.539,118983.438,36421,60.81511218,118718.8986,207.8619933,224.8360232,230.4563571,21.53946035,20.39769053,17.24112589,73.87160278,78.22517791,119234.5694,118718.8986,118203.2278
2025.07.24 05:45,118983.438,119028.234,118857.836,118911.938,36421,58.34546535,118758.7088,198.4003051,222.6759811,228.3921429,20.36883184,19.31322892,14.9423091,74.82707038,75.0831388,119199.4676,118758.7088,118317.95
2025.07.24 06:00,118933.734,118970.438,118839.789,118957.641,36421,59.47821835,118795.6792,192.3721527,218.0197469,221.5317143,18.47605822,16.73813173,14.79178085,81.2784288,76.65903399,119167.5572,118795.6792,118423.8011
2025.07.24 06:15,118960.836,119219.039,118960.836,119219.039,36421,65.29183995,118829.7229,206.3092282,215.5176695,219.0037857,20.80094575,27.18696752,12.8195434,85.90878685,80.67142867,119224.9966,118829.7229,118434.4492
2025.07.24 06:30,119219.039,119247.141,118859.922,118861.734,36421,53.90704375,118846.3127,186.3745241,210.6430289,229.6495,21.16513991,23.56203852,14.58510044,74.90960671,80.69894079,119216.9489,118846.3127,118475.6765
2025.07.24 06:45,118849,118870.836,118398.883,118433.336,36421,44.0005963,118841.9975,134.4580405,199.9153491,232.8553571,19.86057456,20.42043339,25.66541793,45.81823719,68.87887691,119229.3781,118841.9975,118454.6168
2025.07.24 07:00,118433.336,118524.234,118106.609,118508.969,36421,45.8911512,118835.6389,98.28384918,184.5073339,244.4569286,20.96766736,17.69770893,31.5746682,26.5686538,49.09883256,119240.124,118835.6389,118431.1537
2025.07.24 07:15,118519.438,118519.438,118177.578,118232.734,36421,40.5116951,118818.6088,46.78636199,164.4979507,254.5970714,21.9271478,15.33801441,27.36471244,17.9891363,30.12534243,119289.126,118818.6088,118348.0915
2025.07.24 07:30,118232.734,118276.539,117806.906,117827.234,36421,34.17805235,118784.7486,-26.4414284,138.2672252,271.6858571,24.87929917,13.29294582,34.23981931,14.74788777,19.76855929,119412.1436,118784.7486,118157.3535
2025.07.24 07:45,117827.141,117981.734,117771.984,117881.133,36421,35.61886109,118744.0435,-79.2126667,106.3700407,274.3465714,27.81915353,11.52055305,31.89442267,6.301942541,13.01298887,119484.7854,118744.0435,118003.3016
2025.07.24 08:00,117880.664,117915.938,117552.797,117553.438,36421,31.15386277,118687.4986,-145.7958572,68.12602271,281.1875714,31.61386648,9.984479306,35.68965279,2.822677915,7.957502741,119592.3215,118687.4986,117782.6757
2025.07.24 08:15,117553.234,117750.438,117431.836,117534.641,36421,30.91447249,118615.5639,-197.8001591,24.77354362,292.5709286,35.56357434,8.653215398,35.99318938,4.264860057,4.463160171,119639.0294,118615.5638,117592.0983
2025.07.24 08:30,117524.461,117835.039,117481.836,117831.734,36421,38.905218,118557.3537,-212.5904109,-21.77086072,302.9163571,37.34753396,10.69312195,31.19409746,9.452551139,5.513363037,119619.3654,118557.3536,117495.3419
2025.07.24 08:45,117835.039,117835.039,117425.586,117538.438,36421,34.64493563,118483.9889,-245.1523641,-69.71829275,321.8415714,39.22062414,9.267372359,28.86659653,11.29010219,8.335837795,119612.6022,118483.9889,117355.3755
2025.07.24 09:00,117528.539,117736.836,117511.594,117681.641,36421,38.20311452,118427.599,-256.4465057,-113.1521312,323.5804286,40.84396896,8.031722712,25.01771699,14.08476637,11.6091399,119597.4784,118427.599,117257.7196
2025.07.24 09:15,117685.039,117797.141,117419.641,117742.938,36421,39.71605548,118369.074,-257.4829357,-152.681774,338.3734286,42.91085854,6.96082635,24.92980948,12.65314106,12.6760032,119552.9073,118369.074,117185.2407
2025.07.24 09:30,117732.695,117802.438,117381.836,117381.836,36421,34.3766351,118291.0689,-284.1665325,-189.4543178,359.0843571,44.94406127,6.03271617,22.80427584,10.50624188,12.41471644,119518.43,118291.0689,117063.7078
2025.07.24 09:45,117385.141,117543.734,117318.836,117400.141,36421,34.85475329,118208.974,-300.3738915,-219.8912582,356.4772143,47.43149721,5.228354014,23.49873228,7.197902194,10.11909505,119444.0515,118208.974,116973.8965
2025.07.24 10:00,117383.734,117942.734,117031.844,117942.734,36421,47.14709824,118161.5588,-266.3651284,-240.6859761,393.8822857,45.44248744,10.37168191,20.36556797,17.61521585,11.77311997,119360.5407,118161.5588,116962.5768
2025.07.24 10:15,117949.234,118095.438,117813.617,118055.141,36421,49.28218909,118123.9939,-227.7176459,-249.7883971,380.3014286,39.94918424,16.21342412,17.65015891,38.31961864,21.04424556,119286.321,118123.9939,116961.6668
2025.07.24 10:30,118040.234,118209.836,117861.742,118209.836,36421,52.14717636,118085.3138,-182.5028645,-248.0886977,375.3349286,35.86254396,18.43351576,15.29680439,64.58174932,40.1721946,119180.1949,118085.3138,116990.4327
2025.07.24 10:45,118207.938,118431.734,118034.078,118337.836,36421,54.4404707,118056.6087,-134.7875472,-239.4439351,379.3203571,34.77428546,23.41591323,13.25723047,80.07721227,60.99286007,119091.7709,118056.6087,117021.4465
2025.07.24 11:00,118338.438,118759.141,118161.039,118655.461,36421,59.61279157,118041.4997,-70.53010443,-220.0414618,388.4967143,35.63143248,27.59259111,11.48959974,89.00966265,77.88954141,119031.4495,118041.4997,117051.5499
2025.07.24 11:15,118658.117,118670.836,118447.414,118559.836,36421,57.49643612,118008.5396,-27.01039733,-194.5485608,389.4732857,36.37429324,23.91357896,9.957653109,91.82440399,86.9704263,118875.7592,118008.5396,117141.3199
2025.07.24 11:30,118563.938,118727.641,118495.016,118581.734,36421,57.8653342,117994.5396,9.14089908,-164.9236903,380.1507143,37.80081461,23.9809857,8.629966027,90.72940747,90.52115804,118813.9345,117994.5396,117175.1446
2025.07.24 11:45,118581.734,118750.938,118580.969,118726.539,36421,60.31800006,118009.1997,48.91179058,-127.9149877,369.5340714,39.46573669,22.61106989,7.47930389,92.1010689,91.55162679,118868.9698,118009.1997,117149.4296
2025.07.24 12:00,118730.141,118771.039,118557.039,118607.641,36421,57.36527127,118014.1333,70.0291809,-86.7590908,359.591,39.82498096,19.59626057,7.973029104,92.81050886,91.88032841,118886.3602,118014.1333,117141.9064
2025.07.24 12:15,118607.836,118667.234,118429.141,118559.734,36421,56.17209029,118030.4833,81.95445045,-48.05691537,347.351,35.76482737,16.98342583,14.07231388,92.17576854,92.36244876,118930.3106,118030.4833,117130.656
2025.07.24 12:30,118565.539,118622.039,118348.039,118517.234,36421,55.07761236,118064.9833,86.97334311,-13.09124993,350.8337143,31.61123425,14.71896905,16.14257471,87.95404387,90.98010709,118983.706,118064.9833,117146.2606
2025.07.24 12:45,118517.641,118521.539,118182.875,118441.938,36421,53.10347649,118093.0236,83.90785625,16.50994126,348.0597143,30.49877446,12.75643984,20.4928023,84.77818761,88.30266667,119021.7674,118093.0236,117164.2797
2025.07.24 13:00,118441.938,118592.836,118232.445,118294.141,36421,49.36336069,118130.0587,68.75983256,39.1263168,343.7589286,28.1563177,13.69334592,17.76042866,79.68784409,84.14002519,119028.3559,118130.0587,117231.7615
2025.07.24 13:15,118294.141,118337.438,118070.734,118070.734,36421,44.28593312,118156.8634,38.28649398,51.21704995,346.7450714,28.78161471,11.86756646,23.47678969,71.13024512,78.53209227,119013.5216,118156.8633,117300.2051
2025.07.24 13:30,118077.336,118093.234,117904.836,118074.938,36421,44.40182424,118169.0236,14.31041966,55.80825184,295.1385,31.80454259,10.28522427,32.0875108,57.76863402,69.52890774,119013.6965,118169.0236,117324.3506
2025.07.24 13:45,118074.938,118357.836,118028.406,118329.617,36421,51.04529277,118208.5825,15.67893784,56.53470059,298.5391429,29.86498157,19.62334914,27.80917603,49.03294976,59.31060963,119004.0969,118208.5825,117413.0681
2025.07.24 14:00,118331.734,118652.938,118242.773,118622.938,36421,57.36421877,118255.6474,39.97128756,55.54131137,302.9727857,26.54005514,26.59985502,24.10128589,52.95789635,53.25316004,119032.0412,118255.6474,117479.2535
2025.07.24 14:15,118618.82,118695.938,118536.82,118561.336,36421,55.73706264,118296.5673,53.63412238,53.7196382,285.9343571,24.61913874,26.65640363,20.88778111,69.74580413,57.24555008,119046.3703,118296.5673,117546.7642
2025.07.24 14:30,118555.539,118598.039,118515.953,118581.836,36421,56.18249272,118356.5673,65.36273516,51.87611428,249.0760714,21.81796843,23.10221648,21.49219696,78.95000748,67.21790265,118986.4352,118356.5673,117726.6993
2025.07.24 14:45,118610.539,118681.734,118539.836,118539.836,36421,54.96214636,118413.552,70.45651742,50.04091142,243.2529286,21.56328055,27.88625543,18.6265707,75.75206582,74.81595914,118869.0866,118413.552,117958.0174
2025.07.24 15:00,118528.141,118681.734,118436.172,118520.039,36421,54.36274427,118442.4173,72.06520133,48.72506088,244.177,19.38369372,24.16808804,21.7716947,74.16286944,76.28831425,118845.0498,118442.4173,118039.7847
2025.07.24 15:15,118520.039,118527.039,118256.453,118493.219,36421,53.51132331,118464.3212,70.36482318,48.90339317,251.3639286,18.65630145,20.9456763,27.72459407,70.75269885,73.55587804,118825.8643,118464.3212,118102.778
2025.07.24 15:30,118443.984,118516.953,118258.422,118274.539,36421,47.04193637,118467.5563,50.78618134,50.29224732,254.5447143,18.02589482,18.15291946,24.02798153,62.34531454,69.08696094,118821.0001,118467.5563,118114.1125
2025.07.24 15:45,118281.039,118515.836,118217.531,118461.234,36421,52.33958952,118473.7262,49.76107812,54.23120937,258.8455714,18.02599134,15.7325302,22.65195496,61.85589242,64.98463527,118822.1695,118473.7262,118125.2829
2025.07.24 16:00,118453.438,118624.234,118384.641,118559.141,36421,54.88822141,118468.9102,56.20110178,58.73367203,256.3879286,15.63457236,19.66720046,19.6316943,66.59090737,63.59737144,118809.7527,118468.9102,118128.0677
2025.07.24 16:15,118559.141,118656.938,118551.43,118601.813,36421,55.99277615,118471.0091,64.01027015,61.40467009,239.7339286,15.00355598,21.17780062,17.01413506,80.38070101,69.60916693,118814.5714,118471.0091,118127.4467
2025.07.24 16:30,118613.539,118647.734,118348.359,118528.039,36421,53.5515159,118468.3243,63.51399727,62.50243397,235.3756429,14.72281198,18.35409387,23.78980362,83.19555085,76.72238641,118809.2125,118468.3243,118127.4361
2025.07.24 16:45,118529.641,118651.641,118137.836,118143.883,36421,43.03069916,118439.1915,31.75645018,58.76840231,253.0257143,15.99056709,15.90688136,26.08094,65.69852349,76.42492512,118786.362,118439.1915,118092.021
2025.07.24 17:00,118153.039,118428.938,117754.695,117915.836,34000,38.2292249,118404.6013,-11.67849925,49.64228934,287.7289286,18.83026434,13.78596384,30.18019576,40.55528014,63.14978483,118810.6142,118404.6012,117998.5883
2025.07.24 17:15,117915.352,118196.539,117806.023,118077.641,34000,43.08208162,118380.4966,-32.66812061,38.00525357,292.0922143,21.29133528,11.94783533,26.15616966,27.04732367,44.4337091,118803.6866,118380.4966,117957.3066
2025.07.24 17:30,118074.602,118642.836,118069.141,118552.141,34000,54.39669459,118382.242,-10.88884253,28.97706849,303.7729286,19.04899289,20.72724753,22.66868037,45.38441897,37.66234093,118807.9537,118382.2419,117956.5302
2025.07.24 17:45,118544.742,119079.734,118544.742,119003.336,34000,62.10981579,118410.3119,42.29154734,28.03322027,330.6210714,19.04007338,28.85220102,19.64618966,73.85859814,48.76344693,118914.8093,118410.3119,117905.8144
2025.07.24 18:00,119008.141,119426.938,118981.836,119221.641,34000,65.1785857,118456.6869,100.8897839,33.71418758,356.5507857,21.17514329,35.405973,17.0266977,89.19666626,69.47989446,119068.9507,118456.6869,117844.423
2025.07.24 18:15,119214.469,119221.641,118831.836,118953.039,34000,58.86173106,118500.8021,124.2234019,41.27222092,374.2584286,21.19864825,30.6851766,19.88724186,83.8186111,82.29129184,119122.5444,118500.8021,117879.0598
